rooms_per_household,bedrooms_per_room,income_per_capita,ocean_proximity,rooms_income_interaction,median_income_squared,median_house_value
3.7833876221498373,0.2845458458889367,0.0009916621548456957,2.631770182809129,4254.806799999999,3.3547585599999996,113500.0
4.612648221343873,0.21422450728363324,0.004483420776495279,4.0,4986.240900000001,18.255965290000002,241900.0
5.079365079365079,0.2,0.0012937142857142856,3.0,9128.448,10.04636416,138000.0
4.833333333333333,0.21839080459770116,0.004312982456140351,2.0,534.702,1.5109326400000003,69600.0
4.756207674943567,0.22781205505457996,0.0014062025881302989,2.631770182809129,6639.7891,9.93069169,150000.0
5.235632183908046,0.1805708013172338,0.005621301775147929,2.631770182809129,8654.5,22.5625,251100.0
6.325367647058823,0.16971810520197617,0.00324676539360873,2.631770182809129,14333.829600000001,17.352223360000004,313100.0
5.281012658227848,0.19990412272291466,0.0021526315789473687,2.0,6740.0746,10.440007210000001,105600.0
6.90952380952381,0.15851137146795313,0.006152234359483614,2.631770182809129,17978.760599999998,38.381742089999996,363000.0
5.660899653979238,0.16809290953545233,0.006507621247113164,2.631770182809129,9219.8416,31.75998736,241300.0
4.836734693877551,0.2,0.0021763541666666667,2.0,2475.8205000000003,4.36517449,65000.0
2.3997539975399755,0.433623782675551,0.0006078,2.631770182809129,2964.5445,2.30888025,218200.0
5.511784511784512,0.2064752596212584,0.0030557422969187675,2.0,3571.6066,4.76025124,75300.0
4.238636363636363,0.24825737265415548,0.002215989847715736,2.631770182809129,4884.9945,6.86073249,172300.0
4.38801261829653,0.23652048885693747,0.003693939393939394,3.0,3730.3838,7.19205124,159400.0
3.4553752535496955,0.3143528030525389,0.002075803144224197,2.631770182809129,10346.7183,9.222761610000001,500001.0
4.341145833333333,0.21895620875824834,0.0027050818260120585,2.631770182809129,5235.3802000000005,9.86336836,417600.0
3.149812734082397,0.36682520808561236,0.002402290950744559,3.0,3527.4904,4.39824784,112500.0
5.111111111111111,0.20597826086956522,0.0038170900692840646,2.631770182809129,6082.304,10.92699136,230400.0
6.701357466063349,0.17285617825793384,0.007570930232558139,2.631770182809129,7714.2328,27.13159744,240900.0
4.158249158249158,0.25425101214574897,0.007666320166320167,4.0,4554.0625,13.59765625,492300.0
3.947867298578199,0.2651346252786829,0.0006644786829886028,2.631770182809129,18357.7373,9.91179289,213000.0
5.2865013774104685,0.21417404898384576,0.003539318370739817,2.631770182809129,8170.718199999999,18.128860839999998,144100.0
4.477037037037037,0.23031105228325613,0.0019667440061871618,4.0,7684.946000000001,6.466849000000001,220700.0
4.832075471698113,0.19406481843030066,0.0019951358180669617,2.0,8088.406300000001,9.97485889,95800.0
6.196521739130435,0.16250350827953972,0.00402447599729547,2.631770182809129,21207.6886,35.42868484,438400.0
6.691460055096419,0.15932482503087692,0.004253673627223511,2.631770182809129,13359.5,30.25,253200.0
6.246212121212121,0.20739842328684052,0.004560655737704918,2.0,5046.2698,9.36482404,69800.0
5.178494623655914,0.20681063122923588,0.0015470242468772963,2.0,5070.044000000001,4.4331302500000005,61300.0
4.692771084337349,0.20154043645699615,0.005570495258166492,2.631770182809129,8236.211200000002,27.946024960000006,174400.0
5.5597189695550355,0.18955349620893008,0.0024580379746835445,2.631770182809129,9219.9038,15.083125690000001,200300.0
3.5285714285714285,0.32388663967611336,0.022191017964071857,2.631770182809129,915.3573,13.733694810000001,237500.0
4.848101265822785,0.22230511003356956,0.0014876219825372366,3.0,7765.2483999999995,8.38913296,104300.0
5.2196428571428575,0.20663701676359905,0.0016673147661586966,2.0,9274.3867,10.067294409999999,218700.0
5.26378896882494,0.20455580865603645,0.002606172839506173,2.631770182809129,7877.196499999999,12.878767689999998,153500.0
4.401079136690647,0.22721700040866366,0.0015769230769230769,2.0,4464.5515,3.32880025,85500.0
3.371698113207547,0.2842753217683268,0.0012487458589682914,2.631770182809129,4715.178199999999,6.962209959999999,177600.0
3.6709401709401708,0.27823050058207216,0.0028961664841182914,2.631770182809129,2271.3678,6.991793640000001,136100.0
4.074712643678161,0.2679830747531735,0.0013417701863354036,4.0,612.6469,0.74666881,84200.0
5.105812220566319,0.22446001167542323,0.0012773109243697479,4.0,9894.288,8.340544,246400.0
6.133587786259542,0.15743621655258244,0.005819794344473008,2.631770182809129,7276.1746,20.50097284,166300.0
7.394052044609666,0.13624937154348918,0.010271171171171172,2.631770182809129,13605.9534,46.79380836,500001.0
5.968036529680365,0.18821729150726854,0.007210714285714286,2.631770182809129,6333.1992,23.47983936,146400.0
3.376689189189189,0.32566283141570784,0.0012535330261136714,3.0,3262.5679,2.6637504100000005,57500.0
5.873267326732673,0.18071476736345246,0.002551020408163265,2.0,9268.75,9.765625,130600.0
5.333333333333333,0.19736842105263158,0.004164451313755796,2.0,3276.3903999999998,7.2597913599999995,75300.0
7.104591836734694,0.15834829443447038,0.006788121546961326,2.631770182809129,20530.7415,54.34490961,337400.0
4.667377398720682,0.21014161717679306,0.002240929808568824,2.631770182809129,5381.218699999999,6.04323889,120900.0
5.734939759036145,0.15896358543417366,0.006597977528089888,2.631770182809129,8385.5016,34.482732840000004,204800.0
5.133645955451348,0.19913222196848596,0.001661640625,2.631770182809129,18627.3902,18.09481444,154300.0
4.65311004784689,0.22930591259640104,0.001769848661233993,2.0,2956.9835,2.31131209,126200.0
5.4120603015075375,0.23862581244196843,0.005505439330543933,2.0,2834.2332,6.925318560000001,252800.0
5.088028169014085,0.18546712802768167,0.003607964601769911,2.631770182809129,5302.1385,13.463762489999999,211000.0
3.0,0.3611111111111111,0.010876818181818182,3.0,344.5776,5.72597041,134400.0
3.747292418772563,0.28227360308285165,0.0026812264150943396,3.0,5900.1996,8.07753241,227800.0
4.234610917537747,0.2501371365880417,0.0016662366797532248,2.631770182809129,10831.901399999999,8.826246809999999,225000.0
4.235294117647059,0.24436936936936937,0.002340888602704443,2.631770182809129,9684.705600000001,13.216133160000002,256300.0
2.500408830744072,0.3973185088293002,0.0004592967366557046,2.631770182809129,5552.1048,3.2964033600000002,218800.0
8.357827476038338,0.18463302752293578,0.005627147766323024,3.0,8567.4,10.725624999999999,500001.0
5.6282306163021865,0.1773225008830802,0.0030779753761969904,4.0,12739.5,20.25,158300.0
7.411111111111111,0.13793103448275862,0.02102883895131086,2.0,3745.0049,31.52485609,244700.0
5.103092783505154,0.1872053872053872,0.0052514124293785314,2.0,4140.9225,7.77573225,137200.0
7.415686274509804,0.1406663141195135,0.00912566371681416,2.0,11699.9952,38.281443839999994,188700.0
3.2962962962962963,0.20224719101123595,0.02349767441860465,2.0,179.8512,4.083632639999999,72500.0
4.950965824665676,0.22869147659063627,0.0024647746243739565,3.0,14758.0944,19.617812639999997,231200.0
3.0842391304347827,0.31277533039647576,0.001258124635993011,2.631770182809129,2451.827,4.66646404,161700.0
2.967984934086629,0.3680203045685279,0.0007607361963190184,3.0,1954.24,1.5376,325000.0
4.931924882629108,0.2284626368396002,0.002469100529100529,2.0,4902.2633,5.444288889999999,116000.0
6.490998363338789,0.1454866364094806,0.0038210018105009056,4.0,25110.332400000003,40.086625960000006,342200.0
4.679577464788732,0.21218961625282168,0.003646353646353646,3.0,4850.849999999999,13.3225,189300.0
2.883116883116883,0.24324324324324326,0.021852991452991452,2.631770182809129,1135.2192,26.14890496,111700.0
12.32,0.24296536796536797,0.00718989898989899,2.0,5261.6256,8.10654784,41300.0
4.076923076923077,0.23081761006289309,0.0012803966437833715,2.0,2668.974,2.8176979600000003,52900.0
4.9113924050632916,0.2029639175257732,0.0047657324840764325,2.631770182809129,5806.187199999999,13.995829209999998,235500.0
6.016181229773463,0.17374932759548145,0.003736065573770492,2.0,5931.3254,10.17992836,76200.0
3.725,0.3243847874720358,0.0018845419847328246,3.0,2648.475,3.9006250000000002,117900.0
5.0701754385964914,0.2104959630911188,0.003418013856812933,3.0,5132.64,8.7616,81700.0
4.604206500956023,0.2217607973421927,0.002582360097323601,2.631770182809129,10222.9232,18.02342116,236800.0
4.3604651162790695,0.24266666666666667,0.005968344155844156,2.631770182809129,4136.0625,13.51665225,252800.0
3.693140794223827,0.2873900293255132,0.0021675185490519374,4.0,5379.3432,6.9126926399999995,182700.0
4.666666666666667,0.23436293436293437,0.0037396643109540635,2.631770182809129,10964.247,17.92082889,358000.0
5.056034482758621,0.22932651321398123,0.0023,2.0,1893.9258,2.60693316,53100.0
7.972727272727273,0.12917413259488517,0.0028803936130709245,2.631770182809129,47619.6091,60.16949761,387400.0
5.395330739299611,0.1890956295975768,0.0012152665799739922,2.0,32395.8291,21.83412529,158900.0
6.261904761904762,0.27756653992395436,0.028764772727272726,2.0,665.7319,6.40747969,162500.0
4.5898778359511345,0.23460076045627376,0.0031436974789915964,2.631770182809129,8854.947,11.336015609999999,376100.0
5.4174174174174174,0.18902439024390244,0.0019545454545454545,2.0,11946.088,10.962721,109400.0
4.625,0.20270270270270271,0.006409387755102041,2.631770182809129,2556.4484,9.86336836,223100.0
5.832258064516129,0.18390486725663716,0.001733622658748287,2.0,13722.358400000001,14.40126601,106300.0
5.313725490196078,0.18661043753294676,0.002784848484848485,2.631770182809129,7147.7063,14.19707041,131300.0
2.96900826446281,0.3298538622129436,0.001238949361097965,2.631770182809129,3761.9223,6.853400410000001,158800.0
4.89748201438849,0.23393316195372751,0.0015456423499031634,2.0,6519.4066,5.73219364,183100.0
4.682203389830509,0.23484162895927602,0.003179751671442216,2.631770182809129,7357.532,11.083572640000002,271300.0
6.335913312693498,0.15905204006840948,0.0023574057450628364,4.0,21497.6639,27.58665529,161300.0
6.028117359413203,0.17298722368687894,0.0019008448199199647,2.631770182809129,21080.025,18.275625,285400.0
4.413854351687389,0.2442655935613682,0.0014389217134416544,4.0,4841.5255,3.7958728899999996,150500.0
4.790291262135923,0.2107823267126064,0.0014829169087739685,2.0,6296.030699999999,6.513214409999999,65600.0
6.295264623955432,0.1654867256637168,0.005252922755741128,2.631770182809129,11372.998,25.324043290000002,222400.0
5.520161290322581,0.18188458728999268,0.00841061224489796,4.0,5641.9228,16.98428944,287500.0
3.412621359223301,0.2937411095305832,0.0027365882352941174,3.0,3270.4966,5.410741209999999,114600.0
5.4278606965174125,0.19890009165902842,0.0034686456400742113,2.0,2039.7336,3.4954041599999996,61500.0
5.368715083798882,0.18002081165452655,0.0068153599999999995,2.631770182809129,4093.4755999999998,18.14419216,181100.0
4.100467289719626,0.25413105413105413,0.0015939435650378527,2.0,4064.58,5.363855999999999,119400.0
5.059850374064838,0.21044849679645145,0.001876297049847406,2.0,3742.2876,3.40181136,47100.0
4.209302325581396,0.2578268876611418,0.001214527205493925,2.631770182809129,3745.2339,5.285860810000001,137500.0
6.541353383458647,0.15172413793103448,0.004304608938547486,2.0,21451.416,37.99736164,277800.0
4.193548387096774,0.23653846153846153,0.003486403085824494,2.0,5640.024,13.071117160000002,181800.0
5.3428571428571425,0.18538324420677363,0.018917624521072797,2.631770182809129,2769.9375,24.37890625,183800.0
5.453389830508475,0.2062937062937063,0.001439862016098122,2.631770182809129,9669.4884,14.112043560000002,146700.0
4.242957746478873,0.25255878284923927,0.0018234407484407486,2.631770182809129,12682.504500000001,12.308168890000001,280900.0
4.925566343042071,0.2171484888304862,0.002551586655817738,3.0,9545.6796,9.83386881,268000.0
3.493377483443709,0.2824644549763033,0.002069378357636224,2.631770182809129,2844.702,7.270572960000001,138800.0
4.698216735253772,0.22014598540145985,0.0015985467756584922,2.0,12056.0,12.3904,187300.0
3.908896797153025,0.28204661325564456,0.0011079412746079413,2.631770182809129,18236.186,11.025720250000001,172100.0
5.850948509485095,0.18202871699861048,0.004400917431192661,4.0,9321.050700000002,18.63907929,175400.0
6.487804878048781,0.13759398496240602,0.007635975609756098,2.0,6662.236,25.09208464,244100.0
5.065868263473054,0.1946414499605989,0.003832658227848101,4.0,11526.834599999998,20.627038889999998,194400.0
5.101010101010101,0.19405940594059407,0.002342136150234742,2.0,3023.1825,3.98202025,54200.0
4.851581508515815,0.23921765295887662,0.004733451118963486,2.631770182809129,8013.2878,16.14994969,235600.0
4.27683615819209,0.22985468956406868,0.0028556714471968713,2.631770182809129,3316.1142,4.79741409,160000.0
4.699029126213592,0.24173553719008264,0.0023103686635944703,3.0,8735.5224,9.04866561,135200.0
5.2727272727272725,0.21362489486963834,0.003147127659574468,4.0,7034.837399999999,8.751538889999999,166000.0
3.4900763358778626,0.28608923884514437,0.0007282179872952191,2.631770182809129,4979.136600000001,4.74411961,174500.0
5.2368421052631575,0.18090452261306533,0.06168217821782178,2.0,1239.7501,38.81165401,105400.0
6.9806122448979595,0.13886858646396727,0.0026515479298769113,3.0,48631.3008,50.535037439999996,443300.0
5.242774566473988,0.21352443954428518,0.0035997123681687443,4.0,10215.9945,14.096270250000002,383700.0
4.573122529644269,0.2566983578219533,0.0008085347804637395,2.0,1896.2073,2.68599321,155000.0
5.064327485380117,0.23672055427251731,0.008556047700170358,4.0,4349.3984,25.224501760000003,261900.0
5.64,0.17304964539007092,0.0038368510638297874,3.0,12713.406,20.32476889,405200.0
4.983050847457627,0.22505668934240364,0.0024653495440729485,4.0,4292.3412,5.92094889,98200.0
5.828267477203648,0.18956975228161668,0.00174271978021978,2.0,9730.929,6.438398759999999,97200.0
4.900313971742543,0.2039083773826686,0.0011843819159026241,4.0,23387.5266,14.03401444,212500.0
5.280632411067193,0.17889221556886228,0.005398232044198895,2.631770182809129,6526.894399999999,23.867133159999998,178100.0
5.59581881533101,0.17216687422166874,0.004439862542955327,4.0,20749.52,41.7316,425500.0
4.411526794742164,0.23859729543891817,0.0024104268292682927,4.0,17247.3753,15.62699961,417600.0
5.326869806094183,0.23868954758190328,0.003849787535410765,2.631770182809129,10453.235700000001,29.549008810000004,194100.0
5.433915211970075,0.18793024323083984,0.0018448704103671706,2.0,14889.9786,11.67383889,105200.0
4.117249154453213,0.26478641840087624,0.0025705146036161335,2.631770182809129,13499.2528,13.66337296,500001.0
4.883408071748879,0.20890725436179983,0.0026587594300083823,3.0,6908.3982,10.06094961,115300.0
6.096698113207547,0.18568665377176016,0.0019730929264909847,2.0,7354.842000000001,8.095163040000001,104700.0
5.158730158730159,0.20816053511705684,0.0017417304015296367,4.0,27236.6575,13.27654969,186500.0
8.470108695652174,0.15239011870388194,0.007476438053097345,3.0,21066.8679,45.68002569,388500.0
5.976470588235294,0.171751968503937,0.008020069605568446,2.631770182809129,14047.825599999998,47.79371688999999,274100.0
7.114427860696518,0.13006993006993006,0.015374193548387097,2.0,13630.76,90.859024,483300.0
4.294117647058823,0.2602739726027397,0.0017250414593698176,4.0,5315.4220000000005,4.32806416,226700.0
3.642523364485981,0.29634381013470174,0.0024529841656516444,3.0,3139.6701,4.05579321,150000.0
5.012295081967213,0.22485690923957483,0.00922910891089109,2.631770182809129,5700.0361,21.722124490000002,173000.0
6.872164948453608,0.14641464146414643,0.005547224594363792,2.631770182809129,21650.5014,42.19541764,500001.0
4.3316831683168315,0.2563809523809524,0.003308023648648649,3.0,10281.3375,15.340538890000001,285200.0
5.690721649484536,0.21739130434782608,0.0052328530259366,2.0,1002.3216,3.29712964,100000.0
4.786407766990291,0.21230561189993238,0.0042780962128966225,3.0,6181.7763,17.469892090000002,271800.0
4.855824682814302,0.2135391923990499,0.001445421624418003,3.0,11762.74,7.806436000000001,262500.0
4.178282009724473,0.25019394879751744,0.0014373464373464372,2.631770182809129,6032.5199999999995,5.475599999999999,210900.0
5.157894736842105,0.19387755102040816,0.0030156456953642384,4.0,7497.0882,13.270720410000001,230000.0
5.140298507462687,0.20499419279907086,0.0025936967632027258,2.631770182809129,5243.49,9.272025,160600.0
5.711640211640212,0.19268179712830014,0.0014761496492595478,2.0,4088.9301,3.58685721,83000.0
4.939102564102564,0.20376378974691758,0.0037749694749694748,2.631770182809129,4764.3097,9.558608889999999,136100.0
5.58457711442786,0.17505567928730512,0.005305747126436782,2.631770182809129,9326.628,17.25903936,500001.0
